time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.362342,-0.06711165947,-0.601703964048,-0.0080533991364,0.740145730155,-0.0743980682124,1.29391279458,0.0655776786821,100.0,-0.51656803032,-0.194815560061,-0.0168737886667,1.78785460828,-0.00882038953034,0.111980597516,0.00460194236366,0.0
5.372336,-0.0705631162427,-0.603621440033,-0.00766990393943,0.740145730155,-0.0759320490003,1.29506328017,0.0655776786821,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78708761789,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.382303,-0.0740145730155,-0.605538916018,-0.00728640874246,0.739378739761,-0.07976700097,1.29736425135,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.00882038953034,0.112364092713,0.00460194236366,0.0
5.392351,-0.0774660297882,-0.607072896806,-0.00766990393943,0.740145730155,-0.080917486561,1.29851473695,0.0655776786821,100.0,-0.51656803032,-0.195966045652,-0.0157233030758,1.78785460828,-0.00843689433337,0.113131083107,0.00498543756063,0.0
5.402403,-0.080533991364,-0.609373867987,-0.00843689433337,0.739762234958,-0.0836019529398,1.30004871773,0.0651941834851,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78823810348,-0.00920388472731,0.11274758791,0.00460194236366,0.0
5.412354,-0.0847524385307,-0.611291343972,-0.00766990393943,0.739378739761,-0.0862864193186,1.30196619372,0.0655776786821,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78823810348,-0.00843689433337,0.112364092713,0.00460194236366,0.0
5.422348,-0.0885873905004,-0.61282532476,-0.0080533991364,0.739378739761,-0.0878204001064,1.3046506601,0.0655776786821,100.0,-0.516184535123,-0.195582550455,-0.0164902934698,1.78747111308,-0.0080533991364,0.113131083107,0.00498543756063,0.0
5.432343,-0.0928058376671,-0.615509791139,-0.00843689433337,0.738995244564,-0.0901213712883,1.30656813608,0.0655776786821,100.0,-0.515417544729,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.113514578304,0.0053689327576,0.0
5.442342,-0.0970242848338,-0.617043771927,-0.0080533991364,0.739378739761,-0.093572828061,1.30848561207,0.0659611738791,100.0,-0.51656803032,-0.194048569668,-0.0168737886667,1.78785460828,-0.0080533991364,0.111213607122,0.00460194236366,0.0
5.452345,-0.101242732,-0.619728238306,-0.00766990393943,0.738611749367,-0.0966407896368,1.31117007845,0.0651941834851,100.0,-0.515801039926,-0.195199055258,-0.0164902934698,1.78785460828,-0.0080533991364,0.112364092713,0.00460194236366,0.0
5.462344,-0.106228169561,-0.621645714291,-0.00728640874246,0.738995244564,-0.0981747704247,1.31308755443,0.0659611738791,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78823810348,-0.0080533991364,0.112364092713,0.00460194236366,0.0
5.472347,-0.110063121531,-0.623563190275,-0.00766990393943,0.738995244564,-0.100475741606,1.31500503041,0.0655776786821,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78862159867,-0.00882038953034,0.112364092713,0.00421844716668,0.0
5.482344,-0.115815549485,-0.625864161457,-0.0080533991364,0.739378739761,-0.103543703182,1.3165390112,0.0659611738791,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78785460828,-0.00843689433337,0.111980597516,0.00498543756063,0.0
5.492354,-0.120033996652,-0.627781637442,-0.0080533991364,0.738611749367,-0.104310693576,1.31922347758,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0157233030758,1.78747111308,-0.0080533991364,0.11274758791,0.00421844716668,0.0
5.502343,-0.124635939016,-0.62931561823,-0.00690291354548,0.739762234958,-0.107762150349,1.32114095357,0.0655776786821,100.0,-0.516951525517,-0.194048569668,-0.0164902934698,1.78747111308,-0.0080533991364,0.113131083107,0.00498543756063,0.0
5.512344,-0.13038836697,-0.632000084609,-0.00766990393943,0.738995244564,-0.109679626334,1.32420891514,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.111980597516,0.00498543756063,0.0
5.522389,-0.135373804531,-0.634301055791,-0.00728640874246,0.738995244564,-0.109679626334,1.32574289593,0.0659611738791,100.0,-0.51656803032,-0.194432064864,-0.0164902934698,1.78785460828,-0.0080533991364,0.11274758791,0.00460194236366,0.0
5.532352,-0.140359242092,-0.635451541382,-0.00766990393943,0.738611749367,-0.111980597516,1.32804386711,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.542374,-0.146111670046,-0.637369017366,-0.00766990393943,0.738611749367,-0.11274758791,1.32881085751,0.0655776786821,100.0,-0.516951525517,-0.194815560061,-0.0164902934698,1.78747111308,-0.00882038953034,0.11274758791,0.00421844716668,0.0
5.552343,-0.151480602804,-0.640053483745,-0.00766990393943,0.738995244564,-0.114665063894,1.33034483829,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
5.562327,-0.157233030758,-0.64197095973,-0.0080533991364,0.739378739761,-0.115048559091,1.33149532388,0.0655776786821,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
5.572339,-0.162985458713,-0.643504940518,-0.00766990393943,0.739378739761,-0.116199044682,1.33226231428,0.0655776786821,100.0,-0.51656803032,-0.195966045652,-0.0168737886667,1.78747111308,-0.00882038953034,0.113131083107,0.00421844716668,0.0
5.582342,-0.168737886667,-0.644271930912,-0.00766990393943,0.738995244564,-0.116582539879,1.33417979026,0.0651941834851,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78785460828,-0.00882038953034,0.111980597516,0.00383495196971,0.0
5.592342,-0.174873809819,-0.648106882882,-0.00766990393943,0.738611749367,-0.116966035076,1.33456328546,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78785460828,-0.00920388472731,0.113131083107,0.00460194236366,0.0
5.602349,-0.17985924738,-0.649640863669,-0.00766990393943,0.738995244564,-0.116582539879,1.33609726625,0.0659611738791,100.0,-0.516951525517,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.612340,-0.186762160925,-0.651941834851,-0.0080533991364,0.738995244564,-0.117349530273,1.33724775184,0.0659611738791,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
5.622345,-0.193281579274,-0.652708825245,-0.0080533991364,0.738995244564,-0.117349530273,1.33724775184,0.0659611738791,100.0,-0.51656803032,-0.194432064864,-0.0164902934698,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.632372,-0.199034007228,-0.655009796427,-0.00766990393943,0.738611749367,-0.116582539879,1.33801474223,0.0659611738791,100.0,-0.51656803032,-0.195582550455,-0.0172572838637,1.78823810348,-0.00843689433337,0.113131083107,0.00460194236366,0.0
5.642379,-0.20516993038,-0.656927272412,-0.00728640874246,0.738611749367,-0.116966035076,1.33916522782,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0168737886667,1.78785460828,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.652355,-0.211305853531,-0.658844748397,-0.0080533991364,0.738995244564,-0.116582539879,1.33993221822,0.0655776786821,100.0,-0.515801039926,-0.195582550455,-0.0168737886667,1.78785460828,-0.00882038953034,0.112364092713,0.00421844716668,0.0
5.662344,-0.218975757471,-0.660378729185,-0.00690291354548,0.738611749367,-0.11773302547,1.34031571341,0.0655776786821,100.0,-0.516184535123,-0.195582550455,-0.0164902934698,1.78747111308,-0.00843689433337,0.112364092713,0.00421844716668,0.0
5.672347,-0.224728185425,-0.661912709973,-0.00690291354548,0.73822825417,-0.117349530273,1.33993221822,0.0655776786821,100.0,-0.516184535123,-0.194815560061,-0.0168737886667,1.78747111308,-0.0080533991364,0.11274758791,0.00460194236366,0.0
5.682347,-0.231631098971,-0.663830185957,-0.0080533991364,0.73822825417,-0.117349530273,1.34069920861,0.0659611738791,100.0,-0.516184535123,-0.195582550455,-0.0161067982728,1.78747111308,-0.00920388472731,0.112364092713,0.00421844716668,0.0
5.692346,-0.238150517319,-0.665747661942,-0.00766990393943,0.738611749367,-0.117349530273,1.34031571341,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78785460828,-0.0080533991364,0.111980597516,0.00460194236366,0.0
5.702349,-0.245053430865,-0.666514652336,-0.00690291354548,0.738611749367,-0.116199044682,1.33993221822,0.0655776786821,100.0,-0.516951525517,-0.194432064864,-0.0164902934698,1.78747111308,-0.00882038953034,0.11274758791,0.00460194236366,0.0
5.712367,-0.252339839607,-0.668048633124,-0.00613592315154,0.739378739761,-0.116966035076,1.34108270381,0.0659611738791,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78670412269,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.722324,-0.259242753153,-0.669199118715,-0.00690291354548,0.738995244564,-0.116199044682,1.34069920861,0.0655776786821,100.0,-0.516951525517,-0.194815560061,-0.0164902934698,1.78747111308,-0.0080533991364,0.11274758791,0.00498543756063,0.0
5.732314,-0.266529161895,-0.6711165947,-0.00690291354548,0.738995244564,-0.116966035076,1.34031571341,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78862159867,-0.00882038953034,0.113131083107,0.00421844716668,0.0
5.742335,-0.273048580244,-0.673034070685,-0.00613592315154,0.738611749367,-0.116582539879,1.34108270381,0.0659611738791,100.0,-0.516184535123,-0.195582550455,-0.0161067982728,1.78747111308,-0.0080533991364,0.113514578304,0.00498543756063,0.0
5.752327,-0.279951493789,-0.674184556276,-0.00575242795457,0.738611749367,-0.117349530273,1.34069920861,0.0655776786821,100.0,-0.51656803032,-0.195582550455,-0.0164902934698,1.78823810348,-0.00882038953034,0.113131083107,0.00345145677274,0.0
5.762343,-0.287237902532,-0.675335041867,-0.00575242795457,0.738611749367,-0.116966035076,1.34069920861,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78747111308,-0.0080533991364,0.113131083107,0.00421844716668,0.0
5.772353,-0.294140816077,-0.676869022654,-0.00613592315154,0.738611749367,-0.116966035076,1.34108270381,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.113514578304,0.00460194236366,0.0
5.782346,-0.301427224819,-0.677252517851,-0.00498543756063,0.738995244564,-0.116966035076,1.34108270381,0.0651941834851,100.0,-0.515801039926,-0.195582550455,-0.0161067982728,1.78785460828,-0.0080533991364,0.113131083107,0.00345145677274,0.0
5.792341,-0.309097128759,-0.679553489033,-0.00421844716668,0.738995244564,-0.115815549485,1.34146619901,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78747111308,-0.0080533991364,0.112364092713,0.00421844716668,0.0
5.802339,-0.316383537501,-0.680703974624,-0.00460194236366,0.739378739761,-0.116199044682,1.34146619901,0.0659611738791,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78747111308,-0.0080533991364,0.11274758791,0.00498543756063,0.0
5.812343,-0.324053441441,-0.680703974624,-0.00421844716668,0.738995244564,-0.116199044682,1.3418496942,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78747111308,-0.00843689433337,0.111980597516,0.00421844716668,0.0
5.822343,-0.330956354986,-0.682621450609,-0.00345145677274,0.739762234958,-0.116199044682,1.34146619901,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78823810348,-0.00882038953034,0.112364092713,0.00421844716668,0.0
5.832347,-0.338626258926,-0.683004945806,-0.00421844716668,0.739378739761,-0.114281568697,1.3418496942,0.0655776786821,100.0,-0.51656803032,-0.194815560061,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00460194236366,0.0
5.842342,-0.345912667668,-0.6837719362,-0.00306796157577,0.738611749367,-0.114665063894,1.3426166846,0.0655776786821,100.0,-0.515801039926,-0.195199055258,-0.0168737886667,1.78823810348,-0.00843689433337,0.113131083107,0.00498543756063,0.0
5.852346,-0.353582571608,-0.684538926594,-0.0026844663788,0.739378739761,-0.114281568697,1.34300017979,0.0655776786821,100.0,-0.516184535123,-0.194815560061,-0.0168737886667,1.78747111308,-0.0080533991364,0.113131083107,0.00498543756063,0.0
5.862348,-0.360485485153,-0.684538926594,-0.00306796157577,0.738995244564,-0.114665063894,1.34300017979,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.11274758791,0.00460194236366,0.0
5.872351,-0.367771893896,-0.685305916988,-0.00230097118183,0.739762234958,-0.113131083107,1.34300017979,0.0651941834851,100.0,-0.516951525517,-0.195199055258,-0.0168737886667,1.78747111308,-0.00882038953034,0.111980597516,0.00498543756063,0.0
5.882343,-0.375825293032,-0.686456402579,-0.0026844663788,0.738995244564,-0.1138980735,1.34300017979,0.0659611738791,100.0,-0.51656803032,-0.195199055258,-0.0172572838637,1.78785460828,-0.00843689433337,0.112364092713,0.00460194236366,0.0
5.892292,-0.383111701774,-0.686456402579,-0.00230097118183,0.738995244564,-0.11274758791,1.34338367499,0.0651941834851,100.0,-0.516184535123,-0.194432064864,-0.0164902934698,1.78747111308,-0.0080533991364,0.113514578304,0.00421844716668,0.0
5.902328,-0.391165100911,-0.686839897776,-0.00153398078789,0.738611749367,-0.113131083107,1.34415066538,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0168737886667,1.78747111308,-0.00843689433337,0.11274758791,0.00498543756063,0.0
5.912291,-0.399218500047,-0.68760688817,-0.00191747598486,0.738611749367,-0.111980597516,1.34491765578,0.0651941834851,100.0,-0.516951525517,-0.194815560061,-0.0161067982728,1.78823810348,-0.00843689433337,0.111980597516,0.00460194236366,0.0
5.922294,-0.405354423199,-0.68760688817,-0.00115048559091,0.738611749367,-0.112364092713,1.34530115098,0.0648106882882,100.0,-0.516184535123,-0.194815560061,-0.0164902934698,1.78747111308,-0.00882038953034,0.112364092713,0.00460194236366,0.0
5.932306,-0.414558307926,-0.688373878564,-0.00115048559091,0.738995244564,-0.110446616728,1.34645163657,0.0655776786821,100.0,-0.516951525517,-0.195199055258,-0.0172572838637,1.78785460828,-0.00843689433337,0.113131083107,0.00460194236366,0.0
5.942362,-0.421461221472,-0.688757373761,-0.00115048559091,0.738611749367,-0.111597102319,1.34760212216,0.0655776786821,100.0,-0.51656803032,-0.194048569668,-0.0161067982728,1.78862159867,-0.00958737992428,0.113131083107,0.00421844716668,0.0
5.952385,-0.428747630214,-0.688373878564,-0.00153398078789,0.73822825417,-0.112364092713,1.34836911255,0.0651941834851,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78823810348,-0.00843689433337,0.111980597516,0.00460194236366,0.0
5.962355,-0.436034038956,-0.689140868958,-0.00153398078789,0.738611749367,-0.111213607122,1.35028658854,0.0651941834851,100.0,-0.516184535123,-0.195582550455,-0.0161067982728,1.78823810348,-0.0080533991364,0.11274758791,0.00460194236366,0.0
5.972379,-0.44447093329,-0.688373878564,-0.00115048559091,0.73822825417,-0.111213607122,1.35105357893,0.0659611738791,100.0,-0.516184535123,-0.195199055258,-0.0161067982728,1.78823810348,-0.00843689433337,0.113131083107,0.00498543756063,0.0
5.982348,-0.452524332426,-0.687990383367,-0.00153398078789,0.738611749367,-0.111597102319,1.35258755972,0.0655776786821,100.0,-0.516951525517,-0.194815560061,-0.0164902934698,1.78823810348,-0.0080533991364,0.11274758791,0.00421844716668,0.0
5.992341,-0.458276760381,-0.687990383367,-0.00115048559091,0.738611749367,-0.11274758791,1.35335455011,0.0655776786821,100.0,-0.51656803032,-0.195199055258,-0.0164902934698,1.78862159867,-0.0080533991364,0.11274758791,0.00383495196971,0.0
6.002347,-0.465179673926,-0.687990383367,-0.00115048559091,0.738611749367,-0.112364092713,1.3548885309,0.0655776786821,100.0,-0.51656803032,-0.195582550455,-0.0168737886667,1.78823810348,-0.00882038953034,0.11274758791,0.00460194236366,0.0
6.012349,-0.472082587472,-0.688373878564,-0.000766990393943,0.738611749367,-0.110830111925,1.35603901649,0.0655776786821,100.0,-0.516184535123,-0.194815560061,-0.0161067982728,1.78823810348,-0.00882038953034,0.112364092713,0.00383495196971,0.0
6.022342,-0.479752491411,-0.687990383367,-0.00153398078789,0.738995244564,-0.110830111925,1.35757299728,0.0659611738791,100.0,-0.51656803032,-0.195966045652,-0.0168737886667,1.78823810348,-0.00920388472731,0.113131083107,0.00498543756063,0.0
6.032381,-0.487038900154,-0.686839897776,-0.000766990393943,0.739762234958,-0.111213607122,1.35872348287,0.0655776786821,100.0,-0.516951525517,-0.195582550455,-0.0161067982728,1.78747111308,-0.00843689433337,0.112364092713,0.00421844716668,0.0
6.042386,-0.493941813699,-0.686456402579,-0.00115048559091,0.738995244564,-0.112364092713,1.35987396846,0.0655776786821,100.0,-0.516184535123,-0.195199055258,-0.0164902934698,1.78785460828,-0.00843689433337,0.11274758791,0.00498543756063,0.0
6.052333,-0.501228222442,-0.687223392973,-0.00115048559091,0.739378739761,-0.111597102319,1.36102445405,0.0659611738791,100.0,-0.516184535123,-0.194432064864,-0.0164902934698,1.78747111308,-0.00882038953034,0.111597102319,0.00498543756063,0.0
6.062295,-0.508514631184,-0.686839897776,-0.00153398078789,0.739378739761,-0.111980597516,1.36255843484,0.0655776786821,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78785460828,-0.00843689433337,0.112364092713,0.00421844716668,0.0
6.072294,-0.515417544729,-0.686839897776,-0.00115048559091,0.738995244564,-0.111980597516,1.36409241563,0.0651941834851,100.0,-0.51656803032,-0.195966045652,-0.0161067982728,1.78747111308,-0.00843689433337,0.113131083107,0.00460194236366,0.0
6.082353,-0.522320458275,-0.686456402579,-0.00115048559091,0.738611749367,-0.113131083107,1.36600989161,0.0651941834851,100.0,-0.516184535123,-0.195582550455,-0.0168737886667,1.78747111308,-0.0080533991364,0.113131083107,0.00460194236366,0.0
6.092357,-0.530373857411,-0.686456402579,-0.00153398078789,0.738995244564,-0.112364092713,1.3671603772,0.0651941834851,100.0,-0.516184535123,-0.194815560061,-0.0161067982728,1.78823810348,-0.00843689433337,0.112364092713,0.00421844716668,0.0
6.102342,-0.537660266154,-0.686072907382,-0.000766990393943,0.739762234958,-0.112364092713,1.36831086279,0.0651941834851,100.0,-0.516951525517,-0.194815560061,-0.0168737886667,1.78785460828,-0.00882038953034,0.11274758791,0.00460194236366,0.0
